time,lat,lon,altitude,ground_speed,heading,details,alt_geom,nnumber,model,desc,timestamp,ping_time,icao
9686.53,43.440547,-79.44325,9200,251.9,334.9,"{'type': 'adsb_icao', 'flight': 'POE552  ', 'alt_geom': 8800, 'ias': 249, 'tas': 278, 'mach': 0.444, 'wd': 291, 'ws': 35, 'track': 334.86, 'track_rate': 0.03, 'roll': 0.18, 'mag_heading': 339.96, 'true_heading': 329.84, 'baro_rate': -1536, 'geom_rate': -1504, 'squawk': '7034', 'emergency': 'none', 'category': 'A3', 'nav_qnh': 1024.0, 'nav_altitude_mcp': 9024, 'nav_altitude_fms': 9008, 'nav_modes': ['autopilot', 'vnav', 'tcas'], 'nic': 8, 'rc': 186, 'version': 2, 'nic_baro': 1, 'nac_p': 10, 'nac_v': 4, 'sil': 3, 'sil_type': 'perhour', 'gva': 2, 'sda': 2, 'alert': 0, 'spi': 0}",8800.0,C-GKQJ,E295,EMBRAER ERJ-190-400,2025-02-08,2025-02-08 02:41:26.530,c060ba
9018.69,42.707382,-78.706616,28000,395.1,354.0,,27350.0,C-GKQJ,E295,EMBRAER ERJ-190-400,2025-02-08,2025-02-08 02:30:18.690,c060ba
9034.12,42.735373,-78.71059,27725,395.1,354.0,,27100.0,C-GKQJ,E295,EMBRAER ERJ-190-400,2025-02-08,2025-02-08 02:30:34.120,c060ba
9050.28,42.764786,-78.714731,27475,395.1,354.0,"{'type': 'adsb_icao', 'flight': 'POE552  ', 'alt_geom': 26850, 'track': 354.04, 'baro_rate': -1024, 'squawk': '7034', 'emergency': 'none', 'category': 'A3', 'nav_qnh': 1013.6, 'nav_altitude_mcp': 17024, 'nav_modes': ['autopilot', 'vnav', 'tcas'], 'nic': 8, 'rc': 186, 'version': 2, 'nic_baro': 1, 'nac_p': 10, 'nac_v': 4, 'sil': 3, 'sil_type': 'perhour', 'gva': 2, 'sda': 2, 'alert': 0, 'spi': 0}",26850.0,C-GKQJ,E295,EMBRAER ERJ-190-400,2025-02-08,2025-02-08 02:30:50.280,c060ba
9065.92,42.793121,-78.718726,27200,394.1,354.0,,26575.0,C-GKQJ,E295,EMBRAER ERJ-190-400,2025-02-08,2025-02-08 02:31:05.920,c060ba
9082.01,42.822052,-78.722854,26950,393.1,354.0,,26325.0,C-GKQJ,E295,EMBRAER ERJ-190-400,2025-02-08,2025-02-08 02:31:22.010,c060ba
9098.05,42.850937,-78.726941,26675,392.1,354.0,,26050.0,C-GKQJ,E295,EMBRAER ERJ-190-400,2025-02-08,2025-02-08 02:31:38.050,c060ba
9114.23,42.880058,-78.731036,26400,390.2,354.0,"{'type': 'adsb_icao', 'flight': 'POE552  ', 'alt_geom': 25775, 'track': 353.97, 'baro_rate': -1024, 'squawk': '7034', 'emergency': 'none', 'category': 'A3', 'nav_qnh': 1013.6, 'nav_altitude_mcp': 17024, 'nav_modes': ['autopilot', 'vnav', 'tcas'], 'nic': 8, 'rc': 186, 'version': 2, 'nic_baro': 1, 'nac_p': 10, 'nac_v': 4, 'sil': 3, 'sil_type': 'perhour', 'gva': 2, 'sda': 2, 'alert': 0, 'spi': 0}",25775.0,C-GKQJ,E295,EMBRAER ERJ-190-400,2025-02-08,2025-02-08 02:31:54.230,c060ba
9125.64,42.900773,-78.734174,26225,386.3,352.6,,25600.0,C-GKQJ,E295,EMBRAER ERJ-190-400,2025-02-08,2025-02-08 02:32:05.640,c060ba
9130.02,42.908066,-78.736012,26150,380.1,348.2,,25525.0,C-GKQJ,E295,EMBRAER ERJ-190-400,2025-02-08,2025-02-08 02:32:10.020,c060ba
9133.93,42.914795,-78.738375,26075,373.8,343.8,,25450.0,C-GKQJ,E295,EMBRAER ERJ-190-400,2025-02-08,2025-02-08 02:32:13.930,c060ba
9137.98,42.921249,-78.741441,26000,367.2,339.1,"{'type': 'adsb_icao', 'flight': 'POE552  ', 'alt_geom': 25375, 'track': 339.1, 'baro_rate': -1024, 'squawk': '7034', 'emergency': 'none', 'category': 'A3', 'nav_qnh': 1013.6, 'nav_altitude_mcp': 17024, 'nav_modes': ['autopilot', 'vnav', 'tcas'], 'nic': 8, 'rc': 186, 'version': 2, 'nic_baro': 1, 'nac_p': 10, 'nac_v': 4, 'sil': 3, 'sil_type': 'perhour', 'gva': 2, 'sda': 2, 'alert': 0, 'spi': 0}",25375.0,C-GKQJ,E295,EMBRAER ERJ-190-400,2025-02-08,2025-02-08 02:32:17.980,c060ba
9141.84,42.927075,-78.744899,25950,361.9,335.0,,25325.0,C-GKQJ,E295,EMBRAER ERJ-190-400,2025-02-08,2025-02-08 02:32:21.840,c060ba
9145.83,42.932941,-78.74915,25875,355.6,330.3,,25250.0,C-GKQJ,E295,EMBRAER ERJ-190-400,2025-02-08,2025-02-08 02:32:25.830,c060ba
9150.06,42.938993,-78.754381,25800,350.6,325.8,,25175.0,C-GKQJ,E295,EMBRAER ERJ-190-400,2025-02-08,2025-02-08 02:32:30.060,c060ba
9154.42,42.944366,-78.7599,25725,345.9,321.6,"{'type': 'adsb_icao', 'flight': 'POE552  ', 'alt_geom': 25100, 'track': 321.57, 'baro_rate': -1024, 'squawk': '7034', 'emergency': 'none', 'category': 'A3', 'nav_qnh': 1013.6, 'nav_altitude_mcp': 17024, 'nav_modes': ['autopilot', 'vnav', 'tcas'], 'nic': 8, 'rc': 186, 'version': 2, 'nic_baro': 1, 'nac_p': 10, 'nac_v': 4, 'sil': 3, 'sil_type': 'perhour', 'gva': 2, 'sda': 2, 'alert': 0, 'spi': 0}",25100.0,C-GKQJ,E295,EMBRAER ERJ-190-400,2025-02-08,2025-02-08 02:32:34.420,c060ba
9158.44,42.949127,-78.765649,25650,341.7,317.0,,25025.0,C-GKQJ,E295,EMBRAER ERJ-190-400,2025-02-08,2025-02-08 02:32:38.440,c060ba
9162.94,42.954122,-78.772692,25575,339.5,313.8,,24950.0,C-GKQJ,E295,EMBRAER ERJ-190-400,2025-02-08,2025-02-08 02:32:42.940,c060ba
9167.43,42.958786,-78.780085,25525,335.1,309.9,,24900.0,C-GKQJ,E295,EMBRAER ERJ-190-400,2025-02-08,2025-02-08 02:32:47.430,c060ba
9182.49,42.973488,-78.804343,25250,332.5,309.4,"{'type': 'adsb_icao', 'flight': 'POE552  ', 'alt_geom': 24625, 'track': 309.39, 'baro_rate': -1024, 'squawk': '7034', 'emergency': 'none', 'category': 'A3', 'nav_qnh': 1013.6, 'nav_altitude_mcp': 11008, 'nav_modes': ['autopilot', 'vnav', 'tcas'], 'nic': 8, 'rc': 186, 'version': 2, 'nic_baro': 1, 'nac_p': 10, 'nac_v': 4, 'sil': 3, 'sil_type': 'perhour', 'gva': 2, 'sda': 2, 'alert': 0, 'spi': 0}",24625.0,C-GKQJ,E295,EMBRAER ERJ-190-400,2025-02-08,2025-02-08 02:33:02.490,c060ba
9198.78,42.989273,-78.830481,24975,330.3,309.5,,24350.0,C-GKQJ,E295,EMBRAER ERJ-190-400,2025-02-08,2025-02-08 02:33:18.780,c060ba
9214.99,43.004957,-78.856528,24725,329.7,309.3,,24100.0,C-GKQJ,E295,EMBRAER ERJ-190-400,2025-02-08,2025-02-08 02:33:34.990,c060ba
9230.53,43.019994,-78.881509,24450,327.5,309.4,,23825.0,C-GKQJ,E295,EMBRAER ERJ-190-400,2025-02-08,2025-02-08 02:33:50.530,c060ba
9245.93,43.034775,-78.90598,24175,326.1,309.4,"{'type': 'adsb_icao', 'flight': 'POE552  ', 'alt_geom': 23550, 'track': 309.4, 'baro_rate': -1344, 'squawk': '7034', 'emergency': 'none', 'category': 'A3', 'nav_qnh': 1013.6, 'nav_altitude_mcp': 11008, 'nav_modes': ['autopilot', 'vnav', 'tcas'], 'nic': 8, 'rc': 186, 'version': 2, 'nic_baro': 1, 'nac_p': 10, 'nac_v': 4, 'sil': 3, 'sil_type': 'perhour', 'gva': 2, 'sda': 2, 'alert': 0, 'spi': 0}",23550.0,C-GKQJ,E295,EMBRAER ERJ-190-400,2025-02-08,2025-02-08 02:34:05.930,c060ba
9002.55,42.677928,-78.702478,28250,396.1,354.1,,27625.0,C-GKQJ,E295,EMBRAER ERJ-190-400,2025-02-08,2025-02-08 02:30:02.550,c060ba
9249.5,43.038208,-78.911729,24100,326.1,309.4,,23475.0,C-GKQJ,E295,EMBRAER ERJ-190-400,2025-02-08,2025-02-08 02:34:09.500,c060ba
8986.28,42.648376,-78.698314,28525,397.1,354.1,"{'type': 'adsb_icao', 'flight': 'POE552  ', 'alt_geom': 27875, 'track': 354.07, 'baro_rate': -1024, 'squawk': '7034', 'emergency': 'none', 'category': 'A3', 'nav_qnh': 1013.6, 'nav_altitude_mcp': 17024, 'nav_modes': ['autopilot', 'vnav', 'tcas'], 'nic': 8, 'rc': 186, 'version': 2, 'nic_baro': 1, 'nac_p': 10, 'nac_v': 4, 'sil': 3, 'sil_type': 'perhour', 'gva': 2, 'sda': 2, 'alert': 0, 'spi': 0}",27875.0,C-GKQJ,E295,EMBRAER ERJ-190-400,2025-02-08,2025-02-08 02:29:46.280,c060ba
8954.66,42.590698,-78.690199,29050,397.1,354.1,,28400.0,C-GKQJ,E295,EMBRAER ERJ-190-400,2025-02-08,2025-02-08 02:29:14.660,c060ba
8557.53,41.886566,-78.592259,32000,381.0,354.1,,31425.0,C-GKQJ,E295,EMBRAER ERJ-190-400,2025-02-08,2025-02-08 02:22:37.530,c060ba
8577.47,41.921585,-78.597065,32000,381.0,354.1,"{'type': 'adsb_icao', 'flight': 'POE552  ', 'alt_geom': 31425, 'track': 354.12, 'baro_rate': 64, 'squawk': '7034', 'emergency': 'none', 'category': 'A3', 'nav_qnh': 1013.6, 'nav_altitude_mcp': 32000, 'nav_modes': ['autopilot', 'vnav', 'tcas'], 'nic': 8, 'rc': 186, 'version': 2, 'nic_baro': 1, 'nac_p': 10, 'nac_v': 4, 'sil': 3, 'sil_type': 'perhour', 'gva': 2, 'sda': 2, 'alert': 0, 'spi': 0}",31425.0,C-GKQJ,E295,EMBRAER ERJ-190-400,2025-02-08,2025-02-08 02:22:57.470,c060ba
8597.43,41.956604,-78.601934,32000,380.0,354.1,,31425.0,C-GKQJ,E295,EMBRAER ERJ-190-400,2025-02-08,2025-02-08 02:23:17.430,c060ba
8616.97,41.990491,-78.606603,32000,379.0,354.1,,31400.0,C-GKQJ,E295,EMBRAER ERJ-190-400,2025-02-08,2025-02-08 02:23:36.970,c060ba
8636.5,42.024707,-78.611266,32000,379.0,354.1,,31400.0,C-GKQJ,E295,EMBRAER ERJ-190-400,2025-02-08,2025-02-08 02:23:56.500,c060ba
8655.97,42.058594,-78.615979,32000,380.0,354.1,"{'type': 'adsb_icao', 'flight': 'POE552  ', 'alt_geom': 31400, 'track': 354.11, 'baro_rate': 0, 'squawk': '7034', 'emergency': 'none', 'category': 'A3', 'nav_qnh': 1013.6, 'nav_altitude_mcp': 32000, 'nav_modes': ['autopilot', 'vnav', 'tcas'], 'nic': 8, 'rc': 186, 'version': 2, 'nic_baro': 1, 'nac_p': 10, 'nac_v': 4, 'sil': 3, 'sil_type': 'perhour', 'gva': 2, 'sda': 2, 'alert': 0, 'spi': 0}",31400.0,C-GKQJ,E295,EMBRAER ERJ-190-400,2025-02-08,2025-02-08 02:24:15.970,c060ba
8675.55,42.092926,-78.620723,32000,381.0,354.1,,31400.0,C-GKQJ,E295,EMBRAER ERJ-190-400,2025-02-08,2025-02-08 02:24:35.550,c060ba
8695.02,42.127167,-78.625467,32000,381.0,354.1,,31375.0,C-GKQJ,E295,EMBRAER ERJ-190-400,2025-02-08,2025-02-08 02:24:55.020,c060ba
8714.95,42.161943,-78.6303,32000,381.0,354.1,,31375.0,C-GKQJ,E295,EMBRAER ERJ-190-400,2025-02-08,2025-02-08 02:25:14.950,c060ba
8734.59,42.196205,-78.635027,32000,381.0,354.1,"{'type': 'adsb_icao', 'flight': 'POE552  ', 'alt_geom': 31375, 'track': 354.12, 'baro_rate': 0, 'squawk': '7034', 'emergency': 'none', 'category': 'A3', 'nav_qnh': 1013.6, 'nav_altitude_mcp': 32000, 'nav_modes': ['autopilot', 'vnav', 'tcas'], 'nic': 8, 'rc': 186, 'version': 2, 'nic_baro': 1, 'nac_p': 10, 'nac_v': 4, 'sil': 3, 'sil_type': 'perhour', 'gva': 2, 'sda': 2, 'alert': 0, 'spi': 0}",31375.0,C-GKQJ,E295,EMBRAER ERJ-190-400,2025-02-08,2025-02-08 02:25:34.590,c060ba
8754.51,42.231259,-78.639945,32000,381.0,354.1,,31375.0,C-GKQJ,E295,EMBRAER ERJ-190-400,2025-02-08,2025-02-08 02:25:54.510,c060ba
8774.11,42.265615,-78.644736,32000,381.0,354.1,,31350.0,C-GKQJ,E295,EMBRAER ERJ-190-400,2025-02-08,2025-02-08 02:26:14.110,c060ba
8778.2,42.272784,-78.645694,31950,382.0,354.1,,31300.0,C-GKQJ,E295,EMBRAER ERJ-190-400,2025-02-08,2025-02-08 02:26:18.200,c060ba
8794.58,42.301413,-78.649718,31700,381.0,354.1,"{'type': 'adsb_icao', 'flight': 'POE552  ', 'alt_geom': 31050, 'track': 354.12, 'baro_rate': -960, 'squawk': '7034', 'emergency': 'none', 'category': 'A3', 'nav_qnh': 1013.6, 'nav_altitude_mcp': 28000, 'nav_modes': ['autopilot', 'vnav', 'tcas'], 'nic': 8, 'rc': 186, 'version': 2, 'nic_baro': 1, 'nac_p': 10, 'nac_v': 4, 'sil': 3, 'sil_type': 'perhour', 'gva': 2, 'sda': 2, 'alert': 0, 'spi': 0}",31050.0,C-GKQJ,E295,EMBRAER ERJ-190-400,2025-02-08,2025-02-08 02:26:34.580,c060ba
8810.35,42.329132,-78.653558,31425,382.1,354.0,,30775.0,C-GKQJ,E295,EMBRAER ERJ-190-400,2025-02-08,2025-02-08 02:26:50.350,c060ba
8826.51,42.357648,-78.657574,31150,384.1,354.0,,30500.0,C-GKQJ,E295,EMBRAER ERJ-190-400,2025-02-08,2025-02-08 02:27:06.510,c060ba
8842.55,42.386045,-78.661535,30900,387.1,354.1,,30250.0,C-GKQJ,E295,EMBRAER ERJ-190-400,2025-02-08,2025-02-08 02:27:22.550,c060ba
8858.66,42.415054,-78.665667,30650,392.1,354.0,"{'type': 'adsb_icao', 'flight': 'POE552  ', 'alt_geom': 30000, 'track': 354.0, 'baro_rate': -1024, 'squawk': '7034', 'emergency': 'none', 'category': 'A3', 'nav_qnh': 1013.6, 'nav_altitude_mcp': 28000, 'nav_modes': ['autopilot', 'vnav', 'tcas'], 'nic': 8, 'rc': 186, 'version': 2, 'nic_baro': 1, 'nac_p': 10, 'nac_v': 4, 'sil': 3, 'sil_type': 'perhour', 'gva': 2, 'sda': 2, 'alert': 0, 'spi': 0}",30000.0,C-GKQJ,E295,EMBRAER ERJ-190-400,2025-02-08,2025-02-08 02:27:38.660,c060ba
8874.83,42.444077,-78.669725,30375,395.1,354.0,,29725.0,C-GKQJ,E295,EMBRAER ERJ-190-400,2025-02-08,2025-02-08 02:27:54.830,c060ba
8890.94,42.473657,-78.673862,30100,398.1,354.1,,29450.0,C-GKQJ,E295,EMBRAER ERJ-190-400,2025-02-08,2025-02-08 02:28:10.940,c060ba
8907.07,42.503403,-78.678027,29850,400.1,354.1,,29175.0,C-GKQJ,E295,EMBRAER ERJ-190-400,2025-02-08,2025-02-08 02:28:27.070,c060ba
8922.68,42.532104,-78.68196,29575,400.0,354.3,"{'type': 'adsb_icao', 'flight': 'POE552  ', 'alt_geom': 28925, 'track': 354.26, 'baro_rate': -960, 'squawk': '7034', 'emergency': 'none', 'category': 'A3', 'nav_qnh': 1013.6, 'nav_altitude_mcp': 17024, 'nav_modes': ['autopilot', 'vnav', 'tcas'], 'nic': 8, 'rc': 186, 'version': 2, 'nic_baro': 1, 'nac_p': 10, 'nac_v': 4, 'sil': 3, 'sil_type': 'perhour', 'gva': 2, 'sda': 2, 'alert': 0, 'spi': 0}",28925.0,C-GKQJ,E295,EMBRAER ERJ-190-400,2025-02-08,2025-02-08 02:28:42.680,c060ba
8938.71,42.561447,-78.68608,29325,398.1,354.1,,28675.0,C-GKQJ,E295,EMBRAER ERJ-190-400,2025-02-08,2025-02-08 02:28:58.710,c060ba
8970.8,42.619904,-78.694319,28800,397.1,354.1,,28150.0,C-GKQJ,E295,EMBRAER ERJ-190-400,2025-02-08,2025-02-08 02:29:30.800,c060ba
9253.91,43.042419,-78.918691,23950,324.7,309.4,,23325.0,C-GKQJ,E295,EMBRAER ERJ-190-400,2025-02-08,2025-02-08 02:34:13.910,c060ba
9258.15,43.046389,-78.925323,23750,323.3,309.4,,23125.0,C-GKQJ,E295,EMBRAER ERJ-190-400,2025-02-08,2025-02-08 02:34:18.150,c060ba
9264.0,43.051895,-78.934468,23475,323.3,309.4,"{'type': 'adsb_icao', 'flight': 'POE552  ', 'alt_geom': 22850, 'track': 309.35, 'baro_rate': -3008, 'squawk': '7034', 'emergency': 'none', 'category': 'A3', 'nav_qnh': 1013.6, 'nav_altitude_mcp': 11008, 'nav_modes': ['autopilot', 'vnav', 'tcas'], 'nic': 8, 'rc': 186, 'version': 2, 'nic_baro': 1, 'nac_p': 10, 'nac_v': 4, 'sil': 3, 'sil_type': 'perhour', 'gva': 2, 'sda': 2, 'alert': 0, 'spi': 0}",22850.0,C-GKQJ,E295,EMBRAER ERJ-190-400,2025-02-08,2025-02-08 02:34:24.000,c060ba
9527.69,43.279449,-79.315349,12150,267.2,309.2,,11650.0,C-GKQJ,E295,EMBRAER ERJ-190-400,2025-02-08,2025-02-08 02:38:47.690,c060ba
9532.99,43.283666,-79.322401,12025,264.6,308.9,,11525.0,C-GKQJ,E295,EMBRAER ERJ-190-400,2025-02-08,2025-02-08 02:38:52.990,c060ba
9536.26,43.286086,-79.326586,11975,262.4,309.0,,11475.0,C-GKQJ,E295,EMBRAER ERJ-190-400,2025-02-08,2025-02-08 02:38:56.260,c060ba
9547.56,43.294693,-79.340962,11900,253.2,310.7,"{'type': 'adsb_icao', 'flight': 'POE552  ', 'alt_geom': 11400, 'ias': 257, 'tas': 298, 'mach': 0.48, 'wd': 290, 'ws': 46, 'track': 310.67, 'track_rate': 0.38, 'roll': 4.92, 'mag_heading': 316.76, 'true_heading': 306.6, 'baro_rate': -768, 'geom_rate': -576, 'squawk': '7034', 'emergency': 'none', 'category': 'A3', 'nav_qnh': 1024.0, 'nav_altitude_mcp': 9024, 'nav_altitude_fms': 9008, 'nav_modes': ['autopilot', 'vnav', 'tcas'], 'nic': 8, 'rc': 186, 'version': 2, 'nic_baro': 1, 'nac_p': 10, 'nac_v': 4, 'sil': 3, 'sil_type': 'perhour', 'gva': 2, 'sda': 2, 'alert': 0, 'spi': 0}",11400.0,C-GKQJ,E295,EMBRAER ERJ-190-400,2025-02-08,2025-02-08 02:39:07.560,c060ba
9552.1,43.298172,-79.346072,11825,251.0,314.5,,11325.0,C-GKQJ,E295,EMBRAER ERJ-190-400,2025-02-08,2025-02-08 02:39:12.100,c060ba
9556.47,43.301926,-79.350799,11775,250.9,318.9,,11300.0,C-GKQJ,E295,EMBRAER ERJ-190-400,2025-02-08,2025-02-08 02:39:16.470,c060ba
9560.53,43.305588,-79.354759,11725,253.2,323.7,,11250.0,C-GKQJ,E295,EMBRAER ERJ-190-400,2025-02-08,2025-02-08 02:39:20.530,c060ba
9564.55,43.309688,-79.358564,11675,255.6,328.1,"{'type': 'adsb_icao', 'flight': 'POE552  ', 'alt_geom': 11200, 'ias': 251, 'tas': 292, 'mach': 0.468, 'wd': 291, 'ws': 45, 'track': 328.11, 'track_rate': 1.0, 'roll': 13.54, 'mag_heading': 332.4, 'true_heading': 322.25, 'baro_rate': -832, 'geom_rate': -800, 'squawk': '7034', 'emergency': 'none', 'category': 'A3', 'nav_qnh': 1024.0, 'nav_altitude_mcp': 9024, 'nav_altitude_fms': 9008, 'nav_modes': ['autopilot', 'vnav', 'tcas'], 'nic': 8, 'rc': 186, 'version': 2, 'nic_baro': 1, 'nac_p': 10, 'nac_v': 4, 'sil': 3, 'sil_type': 'perhour', 'gva': 2, 'sda': 2, 'alert': 0, 'spi': 0}",11200.0,C-GKQJ,E295,EMBRAER ERJ-190-400,2025-02-08,2025-02-08 02:39:24.550,c060ba
9568.97,43.31425,-79.36203,11600,257.2,331.9,,11125.0,C-GKQJ,E295,EMBRAER ERJ-190-400,2025-02-08,2025-02-08 02:39:28.970,c060ba
9574.95,43.320721,-79.366346,11525,258.1,335.0,,11050.0,C-GKQJ,E295,EMBRAER ERJ-190-400,2025-02-08,2025-02-08 02:39:34.950,c060ba
9585.31,43.331772,-79.373282,11400,257.7,335.2,,10925.0,C-GKQJ,E295,EMBRAER ERJ-190-400,2025-02-08,2025-02-08 02:39:45.310,c060ba
9595.55,43.342787,-79.380341,11275,257.2,334.9,"{'type': 'adsb_icao', 'flight': 'POE552  ', 'alt_geom': 10800, 'ias': 250, 'tas': 288, 'mach': 0.464, 'wd': 290, 'ws': 44, 'track': 334.93, 'track_rate': 0.0, 'roll': -0.18, 'mag_heading': 338.91, 'true_heading': 328.76, 'baro_rate': -768, 'geom_rate': -736, 'squawk': '7034', 'emergency': 'none', 'category': 'A3', 'nav_qnh': 1024.0, 'nav_altitude_mcp': 9024, 'nav_altitude_fms': 9008, 'nav_modes': ['autopilot', 'vnav', 'tcas'], 'nic': 8, 'rc': 186, 'version': 2, 'nic_baro': 1, 'nac_p': 10, 'nac_v': 4, 'sil': 3, 'sil_type': 'perhour', 'gva': 2, 'sda': 2, 'alert': 0, 'spi': 0}",10800.0,C-GKQJ,E295,EMBRAER ERJ-190-400,2025-02-08,2025-02-08 02:39:55.550,c060ba
9606.22,43.354425,-79.387796,11150,257.2,334.9,,10675.0,C-GKQJ,E295,EMBRAER ERJ-190-400,2025-02-08,2025-02-08 02:40:06.220,c060ba
9616.5,43.365417,-79.394872,11025,257.7,334.7,,10550.0,C-GKQJ,E295,EMBRAER ERJ-190-400,2025-02-08,2025-02-08 02:40:16.500,c060ba
9620.76,43.370178,-79.397938,10950,258.6,334.8,,10500.0,C-GKQJ,E295,EMBRAER ERJ-190-400,2025-02-08,2025-02-08 02:40:20.760,c060ba
9627.11,43.376863,-79.402313,10750,259.5,334.9,"{'type': 'adsb_icao', 'flight': 'POE552  ', 'alt_geom': 10300, 'ias': 252, 'tas': 288, 'mach': 0.464, 'wd': 289, 'ws': 40, 'track': 334.92, 'track_rate': 0.03, 'roll': 0.35, 'mag_heading': 339.26, 'true_heading': 329.12, 'baro_rate': -1792, 'geom_rate': -1792, 'squawk': '7034', 'emergency': 'none', 'category': 'A3', 'nav_qnh': 1024.0, 'nav_altitude_mcp': 9024, 'nav_altitude_fms': 9008, 'nav_modes': ['autopilot', 'vnav', 'tcas'], 'nic': 8, 'rc': 186, 'version': 2, 'nic_baro': 1, 'nac_p': 10, 'nac_v': 4, 'sil': 3, 'sil_type': 'perhour', 'gva': 2, 'sda': 2, 'alert': 0, 'spi': 0}",10300.0,C-GKQJ,E295,EMBRAER ERJ-190-400,2025-02-08,2025-02-08 02:40:27.110,c060ba
9634.16,43.384684,-79.407283,10550,258.6,334.8,,10100.0,C-GKQJ,E295,EMBRAER ERJ-190-400,2025-02-08,2025-02-08 02:40:34.160,c060ba
9641.49,43.392505,-79.412319,10350,257.2,334.9,,9900.0,C-GKQJ,E295,EMBRAER ERJ-190-400,2025-02-08,2025-02-08 02:40:41.490,c060ba
9649.04,43.400651,-79.41755,10150,256.3,334.8,,9725.0,C-GKQJ,E295,EMBRAER ERJ-190-400,2025-02-08,2025-02-08 02:40:49.040,c060ba
9656.53,43.408798,-79.422782,9975,255.0,334.9,"{'type': 'adsb_icao', 'flight': 'POE552  ', 'alt_geom': 9550, 'ias': 252, 'tas': 284, 'mach': 0.456, 'wd': 287, 'ws': 40, 'track': 334.94, 'track_rate': 0.0, 'roll': -0.18, 'mag_heading': 339.26, 'true_heading': 329.13, 'baro_rate': -1536, 'geom_rate': -1568, 'squawk': '7034', 'emergency': 'none', 'category': 'A3', 'nav_qnh': 1024.0, 'nav_altitude_mcp': 9024, 'nav_altitude_fms': 9008, 'nav_modes': ['autopilot', 'vnav', 'tcas'], 'nic': 8, 'rc': 186, 'version': 2, 'nic_baro': 1, 'nac_p': 10, 'nac_v': 4, 'sil': 3, 'sil_type': 'perhour', 'gva': 2, 'sda': 2, 'alert': 0, 'spi': 0}",9550.0,C-GKQJ,E295,EMBRAER ERJ-190-400,2025-02-08,2025-02-08 02:40:56.530,c060ba
9664.15,43.416687,-79.427831,9775,254.1,334.9,,9350.0,C-GKQJ,E295,EMBRAER ERJ-190-400,2025-02-08,2025-02-08 02:41:04.150,c060ba
9671.66,43.424744,-79.433005,9575,252.8,335.0,,9175.0,C-GKQJ,E295,EMBRAER ERJ-190-400,2025-02-08,2025-02-08 02:41:11.660,c060ba
9679.0,43.43254,-79.438084,9400,251.9,334.9,,9000.0,C-GKQJ,E295,EMBRAER ERJ-190-400,2025-02-08,2025-02-08 02:41:19.000,c060ba
9515.55,43.27002,-79.299572,12500,269.4,309.1,"{'type': 'adsb_icao', 'flight': 'POE552  ', 'alt_geom': 11975, 'ias': 270, 'tas': 318, 'mach': 0.512, 'wd': 295, 'ws': 52, 'track': 309.12, 'track_rate': 0.03, 'roll': 0.35, 'mag_heading': 317.11, 'true_heading': 306.93, 'baro_rate': -2048, 'geom_rate': -2048, 'squawk': '7034', 'emergency': 'none', 'category': 'A3', 'nav_qnh': 1024.0, 'nav_altitude_mcp': 11008, 'nav_altitude_fms': 11008, 'nav_modes': ['autopilot', 'vnav', 'tcas'], 'nic': 8, 'rc': 186, 'version': 2, 'nic_baro': 1, 'nac_p': 10, 'nac_v': 4, 'sil': 3, 'sil_type': 'perhour', 'gva': 2, 'sda': 2, 'alert': 0, 'spi': 0}",11975.0,C-GKQJ,E295,EMBRAER ERJ-190-400,2025-02-08,2025-02-08 02:38:35.550,c060ba
9504.29,43.261088,-79.284472,12900,270.0,309.3,,12375.0,C-GKQJ,E295,EMBRAER ERJ-190-400,2025-02-08,2025-02-08 02:38:24.290,c060ba
9493.43,43.252522,-79.27015,13275,270.8,309.2,,12750.0,C-GKQJ,E295,EMBRAER ERJ-190-400,2025-02-08,2025-02-08 02:38:13.430,c060ba
9482.58,43.244003,-79.255698,13675,271.6,309.0,,13125.0,C-GKQJ,E295,EMBRAER ERJ-190-400,2025-02-08,2025-02-08 02:38:02.580,c060ba
9271.55,43.059082,-78.946413,23075,322.7,309.2,,22475.0,C-GKQJ,E295,EMBRAER ERJ-190-400,2025-02-08,2025-02-08 02:34:31.550,c060ba
9279.4,43.066453,-78.95874,22675,321.9,309.3,,22050.0,C-GKQJ,E295,EMBRAER ERJ-190-400,2025-02-08,2025-02-08 02:34:39.400,c060ba
9287.49,43.074188,-78.971579,22275,320.5,309.3,,21650.0,C-GKQJ,E295,EMBRAER ERJ-190-400,2025-02-08,2025-02-08 02:34:47.490,c060ba
9295.58,43.081696,-78.984098,21875,319.1,309.3,"{'type': 'adsb_icao', 'flight': 'POE552  ', 'alt_geom': 21275, 'track': 309.28, 'baro_rate': -3008, 'squawk': '7034', 'emergency': 'none', 'category': 'A3', 'nav_qnh': 1013.6, 'nav_altitude_mcp': 11008, 'nav_modes': ['autopilot', 'vnav', 'tcas'], 'nic': 8, 'rc': 186, 'version': 2, 'nic_baro': 1, 'nac_p': 10, 'nac_v': 4, 'sil': 3, 'sil_type': 'perhour', 'gva': 2, 'sda': 2, 'alert': 0, 'spi': 0}",21275.0,C-GKQJ,E295,EMBRAER ERJ-190-400,2025-02-08,2025-02-08 02:34:55.580,c060ba
9303.56,43.089157,-78.996554,21475,317.7,309.2,,20875.0,C-GKQJ,E295,EMBRAER ERJ-190-400,2025-02-08,2025-02-08 02:35:03.560,c060ba
